Total Nodes: 2000
Calculation Time (seconds): 3.7327611446380615

Node	Degree	True_BC	Approximated_BC	ErrorPercentage	NumSSP	NumSSP/TotalNodes
167	10	0.0020319519023083476	17355.748373101953	854141592.693877	922	0.461000
168	8	0.0011813128343749566	161836.36363636365	13699704070.402309	110	0.055000
169	5	0.0006335154684140716	14478.018575851393	2285345609.410275	1615	0.807500
170	4	0.0002522721224397382	71235.55555555556	28237585118.149521	225	0.112500
171	8	0.0011936121931841004	11394.557823129251	954628035.352148	1470	0.735000
172	7	0.0010963759559037157	37005.75815738964	3375279881.116214	521	0.260500
173	12	0.0028001686808402	43781.420765027324	1563527878.317740	366	0.183000
174	9	0.0014892666416325229	15933.004926108375	1069855658.579453	1015	0.507500
175	11	0.002043813839012493	17037.24928366762	833600737.730871	1047	0.523500
176	8	0.0010698057240006477	58092.40924092409	5430182963.863371	303	0.151500
177	7	0.0010803791578875644	14977.291841883936	1386299490.522333	1189	0.594500
178	8	0.0012760987201424008	14995.313964386129	1175090332.087636	1067	0.533500
179	10	0.00170977103363831	21011.655011655013	1228916205.064733	858	0.429000
180	7	0.0010501048339465774	17699.447513812156	1685493285.197824	905	0.452500
181	4	0.00023286829396475307	12920.63492063492	5548473116.620287	1323	0.661500
182	12	0.0033236185470386878	29674.074074074073	892824201.408277	540	0.270000
183	9	0.0016531296710728298	20548.16513761468	1242985583.287601	872	0.436000
184	15	0.004599153383326828	57088.96797153025	1241292877.496536	281	0.140500
185	10	0.0021189500513619382	26503.276539973787	1250773910.597325	763	0.381500
186	12	0.0029626746928254114	28341.549295774646	956620259.447773	568	0.284000
187	8	0.0011459718626963306	14733.878292461399	1285710201.629431	1101	0.550500
188	6	0.0005631659119097141	23638.24884792627	4197386202.691545	868	0.434000
189	7	0.0010471499857087193	7755.731922398589	740651385.293145	2268	1.134000
190	16	0.005349364547024883	145858.40707964601	2726649127.164131	113	0.056500
191	8	0.0013479439536966968	42992.56505576208	3189491936.212354	538	0.269000
192	1	0.0	0	0.000000	0	0.000000
193	7	0.0008978172155272698	146641.71122994652	16333136388.569870	187	0.093500
194	5	0.0004979376564923321	60123.63636363636	12074530833.685715	275	0.137500
195	11	0.0023999733252730348	45477.27272727273	1894907324.527270	352	0.176000
196	5	0.0005697672236593994	8030.105368790768	1409365871.811512	1993	0.996500
197	8	0.0012456553636898133	56012.461059190035	4496625747.880824	321	0.160500
198	11	0.002355509721740297	37870.5636743215	1607743791.897079	479	0.239500
199	9	0.0018742089092400175	34072.04116638079	1817942446.233912	583	0.291500
200	8	0.0011572538258868108	13147.286821705426	1136076232.401025	1290	0.645000
201	9	0.001554597659606141	17718.715393133996	1139762029.683320	903	0.451500
202	7	0.0011127210708164886	65801.52671755725	5913568757.761778	262	0.131000
203	8	0.001547411350871696	25586.750788643534	1653519552.303822	634	0.317000
204	7	0.0010028641130494784	59585.18518518518	5941501286.862909	270	0.135000
205	13	0.003222443168834349	22993.983152827917	713557345.332558	831	0.415500
206	8	0.001206546986055064	37406.542056074766	3100297069.394083	428	0.214000
207	8	0.001172853346325121	36112.55411255411	3079033968.982698	693	0.346500
208	7	0.00106614406864347	9499.733333333334	891036450.568678	1875	0.937500
209	10	0.0020242415336196645	24535.55219364599	1212086095.552590	661	0.330500
210	13	0.0031436141400438965	27128.0	862955682.468302	750	0.375000
211	6	0.0007861188270881733	6419.457735247209	816601349.303183	2508	1.254000
212	9	0.001616124397668118	25670.926517571887	1588425058.026949	626	0.313000
213	5	0.0004557395207873943	17734.939759036144	3891463982.025403	1162	0.581000
214	5	0.0004976317781222173	16599.499374217772	3335699126.615903	1598	0.799000
215	4	0.0003006440636625292	5747.172859450727	1911620169.310185	4952	2.476000
216	10	0.001957895887105557	57173.770491803276	2920163881.565218	305	0.152500
217	9	0.001459311056418294	23340.70796460177	1599433266.995024	904	0.452000
218	11	0.0023247112096650467	63951.573849878936	2750946924.473346	413	0.206500
219	9	0.0017052724553866592	23823.933975240714	1397074830.752857	727	0.363500
220	7	0.0008810555157855896	59158.671586715864	6714522484.194626	271	0.135500
221	10	0.0023027966247919163	26967.065868263475	1171057108.349880	668	0.334000
222	6	0.00071982434806252	7806.606031594064	1084515317.213426	2089	1.044500
223	12	0.00292075870818718	106697.67441860466	3653080660.129906	215	0.107500
224	4	0.0003942431576802134	20927.140255009108	5308180865.815001	1098	0.549000
225	6	0.0007639487486003257	10211.27531472359	1336643926.635590	1827	0.913500
226	6	0.0007247165387361851	10715.78947368421	1478617939.043404	1520	0.760000
227	11	0.002340995467652237	18069.977426636568	771892783.874687	886	0.443000
228	5	0.0003979862801467859	13123.947051744886	3297587708.028079	1662	0.831000
229	7	0.0010220110163443772	24432.65306122449	2390644684.692972	735	0.367500
230	8	0.0012314131877266918	15956.726246472248	1295805922.341690	1063	0.531500
231	10	0.002046813884383715	22558.20476858345	1102113039.875227	713	0.356500
232	7	0.0007734477869887232	22967.845659163988	2969540448.895365	1244	0.622000
233	16	0.004249738072637957	176615.38461538462	4155912137.333570	91	0.045500
234	11	0.0024607170065475774	31920.634920634922	1297208593.063818	504	0.252000
235	7	0.0008722461235138814	17172.00784826684	1968711182.898989	1529	0.764500
236	9	0.001571454728904884	18386.980108499094	1170060975.912293	1106	0.553000
237	11	0.0023237971138268363	23492.06349206349	1010934260.503473	693	0.346500
238	6	0.0007195178512712463	30869.942196531792	4290364919.018039	692	0.346000
239	8	0.0012061421196184606	16500.477554918816	1368037487.489144	1047	0.523500
240	9	0.0018404066265074982	15600.361663652802	847658316.295604	1106	0.553000
241	10	0.0018265629881082266	46149.15254237288	2526556763.509514	590	0.295000
242	12	0.002884645240521702	48455.08982035928	1679758961.519674	334	0.167000
243	6	0.0008438942028263068	38495.4128440367	4561639583.636973	436	0.218000
244	7	0.0009181797386267978	10229.569557080475	1114113959.234144	1603	0.801500
245	7	0.0009986496932047433	16109.300095877277	1613108100.552418	1043	0.521500
246	6	0.0007251070851162397	13672.634271099745	1885601978.885759	1173	0.586500
247	12	0.0026390409995561558	36480.0	1382320220.379083	450	0.225000
248	8	0.001427125444826456	31069.59706959707	2177075305.825677	546	0.273000
249	8	0.0013684333152769817	32086.956521739132	2344794941.418915	552	0.276000
250	8	0.0013350862141309843	16701.461377870564	1250964908.933273	958	0.479000
251	6	0.0006989225851338029	31746.268656716416	4542172285.320594	536	0.268000
252	7	0.0010227324872370896	26103.703703703704	2552349026.429222	945	0.472500
253	9	0.0015248737176767797	30608.20895522388	2007261786.699509	536	0.268000
254	8	0.0012521402705825445	19186.23962040332	1532275482.150004	843	0.421500
255	7	0.0009971445375803558	33946.666666666664	3404387668.000087	525	0.262500
256	6	0.0007362922715069449	10046.453232893911	1364465292.571916	1593	0.796500
257	6	0.0007408217234909462	7373.505059797608	995314268.624575	2174	1.087000
258	11	0.0024857098407244775	86462.36559139784	3478377149.622899	186	0.093000
259	7	0.0009149480097826092	7158.836689038031	782430881.049837	2235	1.117500
260	8	0.0011639080552149881	37472.84345047923	3219570662.705782	626	0.313000
261	10	0.0022221420069230132	52181.818181818184	2348266483.289789	407	0.203500
262	9	0.0014690347807268722	49658.82352941176	3380370751.726246	340	0.170000
263	3	0.0001386940741268902	15944.13407821229	11495901349.708023	1432	0.716000
264	8	0.0014696261663306087	11483.234714003946	781371038.939062	1521	0.760500
265	4	0.00024005191987785593	27731.543624161073	11552310599.398504	596	0.298000
266	11	0.0030930507597925067	31540.74074074074	1019729066.774379	540	0.270000
267	10	0.0020623494277393997	175673.4693877551	8518123309.393131	98	0.049000
268	9	0.002103987953411347	41817.708333333336	1987544945.851203	384	0.192000
269	6	0.0008325837001172232	38834.95145631068	4664389972.835072	412	0.206000
270	13	0.0032418575813839222	48672.451193058565	1501375268.016034	461	0.230500
271	10	0.0019963871763638502	24798.21958456973	1242154722.379512	674	0.337000
272	4	0.0003402541673045678	11593.073593073594	3407180386.549756	1386	0.693000
273	8	0.0011949845157208448	9276.399307559146	776277683.144612	1733	0.866500
274	9	0.0016857516825471135	15952.475247524753	946312183.872148	1010	0.505000
275	13	0.0036774666097803203	70506.22406639004	1917249777.371473	241	0.120500
276	6	0.0006792090171874463	92673.26732673268	13644292743.826740	303	0.151500
277	9	0.0015725813065232738	136168.83116883118	8658937317.352285	154	0.077000
278	7	0.0009712719762730234	14976.61233167966	1541958558.083403	1411	0.705500
279	11	0.00225682544518221	26331.269349845203	1166739197.718228	646	0.323000
280	6	0.0008149609273291559	74962.6168224299	9198307979.394970	214	0.107000
281	17	0.005288609467876145	67917.69547325103	1284225855.533187	243	0.121500
282	8	0.0011491558517087424	37166.31578947369	3234227505.786375	475	0.237500
283	9	0.0021620749180221274	12971.705739692805	599965499.321570	1237	0.618500
284	10	0.0022430791217636376	17065.53911205074	760808511.094950	946	0.473000
285	6	0.0007190856608133557	10746.506986027944	1494468163.193094	1503	0.751500
286	13	0.0035830676144655424	54510.769230769234	1521343483.098980	325	0.162500
287	7	0.0009968984532715995	25246.34858812074	2532489393.314773	1027	0.513500
288	3	0.00017682378715868193	7698.977505112474	4354039381.239818	2445	1.222500
289	8	0.0012119342330817347	70450.59288537549	5813070523.991871	253	0.126500
290	5	0.00032967952869961023	4170.496664195701	1265015256.169014	4047	2.023500
291	11	0.0024078911474460273	65784.61538461539	2732042644.307234	260	0.130000
292	7	0.0011055159030385357	28155.44041450777	2546814499.149763	772	0.386000
293	8	0.0012719990264146968	37769.751693002254	2969322274.362303	443	0.221500
294	9	0.0015036513384650255	13712.095400340715	911919774.612585	1174	0.587000
295	8	0.001302843009284093	13984.361424847959	1073372618.370137	1151	0.575500
296	8	0.0012221259807303185	21995.151515151516	1799744923.177369	825	0.412500
297	8	0.0013798491566360406	14647.86169244768	1061555188.272087	1099	0.549500
298	11	0.002822317970168015	36307.053941908714	1286426671.387043	482	0.241000
299	8	0.0011713595558012747	63000.0	5378365551.092036	254	0.127000
300	4	0.00033800207113726666	31550.78125	9334493367.404480	512	0.256000
301	8	0.0011845431445589023	11410.25641025641	963262104.730022	1404	0.702000
302	11	0.002220432746931836	47911.646586345385	2157761563.916597	498	0.249000
303	10	0.0018795264619553256	21282.868525896414	1132352593.973525	753	0.376500
304	9	0.0016374577520170016	13620.689655172413	831819202.720611	1218	0.609000
305	15	0.004647748206545579	56020.97902097902	1205335828.957657	286	0.143000
306	6	0.0007284869570632096	9508.58496151569	1305251129.184416	1689	0.844500
307	6	0.0006964249321397049	21178.571428571428	3041041432.430798	840	0.420000
308	8	0.0014980412217641247	13266.209000762776	885570257.345722	1311	0.655500
309	7	0.0009453819624014109	36455.580865603646	3856174686.009355	439	0.219500
310	7	0.0008789008373107695	30689.75903614458	3491833987.910081	664	0.332000
311	3	0.00017084423585403668	5740.234375	3359922666.082817	4096	2.048000
312	11	0.002433247833490393	39063.1067961165	1605389464.452302	412	0.206000
313	9	0.0018541202504275165	33759.49367088608	1820782217.819026	474	0.237000
314	8	0.001351284910733994	63082.70676691729	4668349725.104751	266	0.133000
315	15	0.004765793141806478	53987.01298701299	1132802171.954027	308	0.154000
316	8	0.0010406376631878396	11370.544720914593	1092651561.874568	1487	0.743500
317	7	0.0010731174336387093	12490.24199843872	1163921164.058399	1281	0.640500
318	8	0.0014618543367340038	13880.415944540728	949507357.463348	1154	0.577000
319	5	0.000455851246342956	9865.19017814155	2164124766.891239	2077	1.038500
320	4	0.00035242470385045405	9960.427384250099	2826256764.353258	2527	1.263500
321	9	0.001594877878116814	24095.860566448802	1510827838.431280	918	0.459000
322	10	0.00213222534094467	27136.0	1272660883.757822	750	0.375000
323	12	0.0030112138399537762	27386.4406779661	909481661.626949	590	0.295000
324	4	0.0003051028674693708	9705.521472392638	3181065208.528106	1956	0.978000
325	6	0.0007129397338465268	36324.32432432433	5095006195.741652	444	0.222000
326	8	0.0017150179076948473	14084.848484848484	821265288.638414	1155	0.577500
327	8	0.001138611733316944	9139.101861993428	802652954.994425	1826	0.913000
328	8	0.001491808888337353	27724.03100775194	1858416968.331779	645	0.322500
329	8	0.0015092564169327334	26224.105461393596	1737551264.180311	1062	0.531000
330	9	0.0020142336860198818	24655.48780487805	1224062826.561277	656	0.328000
331	7	0.0009376052229510874	12402.994385527136	1322837495.388925	1603	0.801500
332	9	0.00165551702406927	70348.68421052632	4249348181.397243	304	0.152000
333	7	0.0009459194971958351	12000.0	1268606798.956394	1425	0.712500
334	6	0.0007017638658246241	11455.167693360712	1632339245.358007	1461	0.730500
335	5	0.000498787400965501	17653.846153846152	3539352762.496861	936	0.468000
336	10	0.0016277276990757648	25991.75824175824	1596812331.005293	728	0.364000
337	8	0.0012698076271364588	13292.358803986712	1046800889.372090	1204	0.602000
338	4	0.0002035667495153802	97865.85365853658	48075559337.639130	164	0.082000
339	8	0.0014092864253104646	21216.260162601626	1505461088.127722	1230	0.615000
340	9	0.0017957315555105578	96983.78378378379	5400795107.177256	185	0.092500
341	8	0.0011469966431428443	15600.375234521576	1360106342.140541	1066	0.533000
342	13	0.0033068485784177185	25160.377358490565	760856551.335679	636	0.318000
343	8	0.0014172235610681236	20797.927461139898	1467512015.411422	772	0.386000
344	12	0.0031461019530894213	25935.17017828201	824358759.470975	617	0.308500
345	5	0.000537987451164455	13874.568469505179	2578976126.949934	1738	0.869000
346	5	0.0004822404800656936	24329.41176470588	5045078604.589790	680	0.340000
347	6	0.0007811570011238251	21611.464968152864	2766596747.632570	942	0.471000
348	6	0.0008096820732955154	20174.337517433753	2491636825.506017	1434	0.717000
349	12	0.003062901127710861	31558.095238095237	1030333362.369417	525	0.262500
350	7	0.0009580903745136954	21108.989657915674	2203235650.972878	1257	0.628500
351	7	0.0009760273389024114	79972.35023041474	8193658729.305683	217	0.108500
352	3	0.00011897880463211724	13113.338473400154	11021575141.024340	1297	0.648500
353	5	0.0004417760969540107	90161.49068322981	20408865681.757252	322	0.161000
354	7	0.0010072893271690431	10637.931034482759	1056094782.329425	1508	0.754000
355	12	0.003129852124297608	32697.95918367347	1044712489.768485	490	0.245000
356	8	0.0014729360227119462	17256.181998021762	1171549901.625322	1011	0.505500
357	8	0.0011841178297649067	13033.252230332522	1100671801.285375	1233	0.616500
358	12	0.0029026648256348193	20871.79487179487	719056219.815711	780	0.390000
359	13	0.003236532825435512	30563.636363636364	944332555.100561	550	0.275000
360	8	0.0012952266598594204	17899.77728285078	1381980200.250580	898	0.449000
361	5	0.00045750128863491634	4227.212681638045	923978211.460307	3785	1.892500
362	9	0.0018904476703474574	23831.858407079646	1260646189.283397	678	0.339000
363	8	0.0013074980195670871	42289.47368421053	3234381371.431413	380	0.190000
364	6	0.0009266173504779448	15749.590834697217	1699686488.706077	1222	0.611000
365	8	0.001437954350321926	54174.7572815534	3767487878.281430	309	0.154500
366	11	0.0025519977102651976	18464.80231436837	723542959.623261	1037	0.518500
367	12	0.0027529757125867985	31315.602836879432	1137518211.320448	564	0.282000
368	12	0.00302626215818294	33345.6561922366	1101875892.536561	541	0.270500
369	10	0.002261090654756037	31611.615245009074	1398069242.267033	551	0.275500
370	5	0.0004161745579155696	81568.62745098039	19599618833.824501	204	0.102000
371	6	0.0006326826680425773	6316.6206079747335	998386757.588084	2533	1.266500
372	7	0.0009837159545831057	38033.254156769595	3866284062.574949	421	0.210500
373	4	0.0002499829101841734	2598.0707395498393	1039299241.557279	6220	3.110000
