Total Nodes: 2000
Calculation Time (seconds): 2.386371612548828

Node	Degree	True_BC	Approximated_BC	ErrorPercentage	NumSSP	NumSSP/TotalNodes
376	8	0.0013948957389211716	20626.262626262625	1478695550.917624	1188	0.594000
377	6	0.0007524093474150252	57461.847389558236	7637045822.804381	249	0.124500
378	7	0.0007678084116392996	166096.38554216866	21632529971.863461	83	0.041500
379	4	0.00026680181491061544	8359.369270260358	3133175464.439445	2727	1.363500
380	8	0.0012890392156082572	11366.808510638299	881804609.507977	1175	0.587500
381	7	0.0010530195682275092	21506.393861892582	2042354525.763805	782	0.391000
382	8	0.0010458298001004332	9572.200772200773	915273185.507980	1295	0.647500
383	7	0.0009556512332311996	196933.33333333334	20607238868.077541	75	0.037500
384	7	0.0011273526791112014	18763.90977443609	1664422234.032102	665	0.332500
385	12	0.0026400911592701615	46448.529411764706	1759353142.355659	272	0.136000
386	7	0.0009941738868779147	11458.029197080292	1152517517.724086	1096	0.548000
387	6	0.0006057547239340173	16419.591836734693	2710600608.170989	1225	0.612500
388	13	0.0030617246826698534	65046.93140794224	2124519187.319482	277	0.138500
389	8	0.0013707541681464038	52993.10344827586	3865981465.457179	290	0.145000
390	10	0.0022112596626155524	57863.48122866894	2616765457.068321	293	0.146500
391	3	0.0001644811558098353	29850.467289719625	18148259585.280426	535	0.267500
392	9	0.0015865507868295058	9614.035087719298	605970737.336482	1254	0.627000
393	9	0.0015616227219140664	17793.81443298969	1139443773.561213	679	0.339500
394	10	0.0022673701529085663	23890.652557319223	1053672258.113758	567	0.283500
395	8	0.001143254234490341	21282.962962962964	1861612332.378248	675	0.337500
396	7	0.0010082813736031666	42837.34939759036	4248551000.820993	332	0.166000
397	7	0.00137945613224163	27740.853658536584	2010999235.909104	656	0.328000
398	9	0.0015654794234446232	54007.09219858156	3449875471.008550	282	0.141000
399	4	0.00034862207563834263	26916.5120593692	7720828252.617620	539	0.269500
400	6	0.0006465912694502057	11911.487758945386	1842197331.628435	2124	1.062000
401	6	0.0007386318186364301	129854.54545454546	17580415768.661968	110	0.055000
402	5	0.0004751276612610656	9998.245614035088	2104328153.063214	2280	1.140000
403	3	0.00016092414297720758	5294.941634241245	3290333802.844642	3855	1.927500
404	6	0.0007039427843646516	489142.85714285716	69486166674.809189	28	0.014000
405	6	0.0008417808342111933	10519.392917369309	1249659251.917498	1186	0.593000
406	5	0.00043533739113371157	4513.353115727003	1036748226.159916	2696	1.348000
407	13	0.0032560354327396553	41271.186440677964	1267528687.484725	354	0.177000
408	11	0.0026802410055869886	432789.4736842105	16147408762.936453	38	0.019000
409	10	0.0021179508305725807	90697.9865771812	4282346084.243631	149	0.074500
410	9	0.0016504105868588143	42217.142857142855	2557978089.990510	350	0.175000
411	8	0.0013807696569464007	60118.14345991561	4353958806.720768	237	0.118500
412	6	0.0006416924406365035	25786.75282714055	4018553212.169662	619	0.309500
413	14	0.003882448542026515	194210.52631578947	5002269066.313734	76	0.038000
414	6	0.0007362485714352299	41634.782608695656	5654989834.653938	345	0.172500
415	9	0.0016194954617159698	13659.526493799323	843443232.612127	887	0.443500
416	8	0.001343677244090649	64781.25	4821191170.813070	256	0.128000
417	6	0.000608026687179539	10925.634295713036	1796900352.905104	1143	0.571500
418	9	0.0015684441540135818	34470.58823529412	2197756711.875345	663	0.331500
419	1	0.0	0	0.000000	0	0.000000
420	13	0.003384960236099137	23437.5	692400943.594226	512	0.256000
421	8	0.0011501399453312286	9697.991967871487	843200938.903015	1245	0.622500
422	3	0.00012689563066709548	8009.592326139089	6311952710.378369	2085	1.042500
423	12	0.002793359258533508	30754.901960784315	1101000491.557650	408	0.204000
424	10	0.001946877345431827	43514.23149905123	2235078119.033853	527	0.263500
425	5	0.0004497964747187074	4946.596004891969	1099740845.721164	2453	1.226500
426	5	0.0005993233111091681	13259.181532004197	2212358619.614196	953	0.476500
427	2	3.8302377373183206e-05	21216.326530612245	55391670040.732613	735	0.367500
428	7	0.0010488051041238917	13464.125560538117	1283758484.659562	892	0.446000
429	14	0.0038178239214589314	43876.543209876545	1149255185.537362	324	0.162000
430	4	0.00030001334700517326	6970.9241952232605	2323537924.160991	3852	1.926000
431	11	0.00254238992421928	20765.811965811965	816783028.661460	585	0.292500
432	9	0.0016756117162260796	14357.615894039734	856858070.362814	906	0.453000
433	10	0.00232696828349294	50737.12737127371	2180396071.756745	369	0.184500
434	5	0.0004482370790377601	185333.33333333334	41347166834.781990	78	0.039000
435	7	0.0009164645833163047	5205.895101863893	568040956.537714	2307	1.153500
436	7	0.0010550485214439827	7166.368515205724	679245296.732800	1677	0.838500
437	5	0.000547028407378465	6951.167728237792	1270714114.194106	1884	0.942000
438	10	0.0019299171261856227	12726.5625	659435599.456866	1024	0.512000
439	6	0.0007949896339314544	9669.195751138088	1216266796.880291	1318	0.659000
440	5	0.00046369317884844424	101300.61349693252	21846474706.575085	163	0.081500
441	9	0.0018223221008185485	62560.31128404669	3432999546.766394	257	0.128500
442	5	0.0005024048386514976	29296.83698296837	5831320526.131681	822	0.411000
443	4	0.00030742505379069315	15363.045496750232	4997330243.547728	1077	0.538500
444	9	0.001471077258869617	11263.355201499531	765653446.310297	1067	0.533500
445	4	0.0002699901498518324	99337.66233766233	36793068977.585884	154	0.077000
446	8	0.0011057361476569175	19784.728610855567	1789281063.755015	1087	0.543500
447	9	0.001679157870210118	126844.0366972477	7554026769.514975	109	0.054500
448	8	0.00133847237966806	17350.82872928177	1296315684.535259	724	0.362000
449	10	0.0022888891897366297	29837.259100642397	1303569301.019173	467	0.233500
450	4	0.00028279464899267596	9243.841126194067	3268746730.649356	1989	0.994500
451	12	0.0027523671082676096	28211.494252873563	1024990140.877802	435	0.217500
452	9	0.001606419359384387	18412.844036697246	1146203967.395791	654	0.327000
453	9	0.0017200172931409344	84097.77777777778	4889356426.422260	225	0.112500
454	9	0.0015289903701333207	68278.0269058296	4465562812.595458	223	0.111500
455	8	0.0014958153928246668	44616.35220125786	2982744456.265414	318	0.159000
456	6	0.0009654123461361337	12528.780487804877	1297764584.484176	1025	0.512500
457	6	0.0005838033825013592	7782.101167315175	1333000256.039742	1542	0.771000
458	5	0.00045029163574629617	4831.469052945563	1072964323.364887	2682	1.341000
459	12	0.0028515954154109528	29343.963553530753	1029036606.783381	439	0.219500
460	7	0.0011142882535018748	11673.151750972762	1047588054.527120	1028	0.514000
461	8	0.0013112764111173694	24050.0	1834090698.560651	600	0.300000
462	9	0.001702703151558758	29963.800904977375	1759778219.406215	442	0.221000
463	7	0.000994793533393129	7094.847775175644	713197919.188556	1708	0.854000
464	5	0.0003660099344473596	3455.4916461243497	944097674.652433	3651	1.825500
465	5	0.0004163177480485488	3257.0687418936445	782351542.984440	3855	1.927500
466	10	0.00215289275810108	74000.0	3437235671.338204	199	0.099500
467	6	0.0007055889944928574	40113.82113821138	5685153927.528904	369	0.184500
468	5	0.0004841119757654483	8680.70652173913	1793119458.344684	1472	0.736000
469	5	0.0004337842889614335	6209.8828323993885	1431560007.275229	1963	0.981500
470	7	0.00117353606529412	11818.014705882353	1007043062.573827	1088	0.544000
471	9	0.0015489791905029919	21507.109004739337	1388469747.535876	633	0.316500
472	4	0.000304988739207705	5910.8589951377635	1938058010.110197	3702	1.851000
473	6	0.0007151091667762512	7350.978135788262	1027951781.658411	1738	0.869000
474	7	0.0009175776259687524	13099.787685774947	1427648887.402517	942	0.471000
475	7	0.001119949793124568	11667.638483965015	1041800037.434131	1029	0.514500
476	13	0.0030063194872436143	48654.676258992804	1618413261.102965	278	0.139000
477	7	0.0009504028657089537	30666.666666666668	3226701730.680071	540	0.270000
478	11	0.0024964691528766335	49700.680272108846	1990838850.076339	441	0.220500
479	6	0.0006411678037483897	54874.07407407407	8558457413.504224	270	0.135000
480	12	0.002706062823343202	451629.6296296296	16689547006.362606	27	0.013500
481	5	0.00043523396044872824	25823.70820668693	5933293381.984395	658	0.329000
482	7	0.001100326195942461	53841.121495327105	4893196271.573307	428	0.214000
483	13	0.002960937690529237	27055.084745762713	913733574.041850	472	0.236000
484	10	0.0019127164120129236	12508.82658359294	653982189.534954	963	0.481500
485	5	0.0005221495091625821	4402.0136641495865	843056072.016611	2781	1.390500
486	7	0.0009114160023339041	26131.944444444445	2867180679.965153	864	0.432000
487	9	0.0015953804090169177	20861.59169550173	1307624813.631524	578	0.289000
488	11	0.002721826011982756	34200.0	1256509311.308274	380	0.190000
489	9	0.0016323824548802317	17066.104078762306	1045472058.055904	711	0.355500
490	10	0.0024171351682028145	44250.0	1830679482.263523	272	0.136000
491	3	0.00010192787877191921	4464.682681964862	4380236922.253098	5578	2.789000
492	10	0.002235084060292233	41578.31325301205	1860257149.008154	332	0.166000
493	10	0.0021072173864267805	20646.25850340136	979787682.522587	588	0.294000
494	2	5.433500602613558e-05	13938.333333333334	25652584398.893555	1200	0.600000
495	8	0.0013013161273744422	10775.903614457831	828077212.482054	1245	0.622500
496	10	0.0019947735954010063	13137.855579868708	658613770.273715	914	0.457000
497	8	0.0014089445802049196	12317.241379310344	874217491.831675	1015	0.507500
498	8	0.0012855475348104825	10789.946140035907	839326789.738587	1114	0.557000
499	7	0.0009898535762123926	29325.217391304348	2962581244.961676	575	0.287500
500	6	0.0005488167770287507	11818.381948266373	2153429321.791755	1817	0.908500
501	9	0.001463053177121716	19504.504504504504	1333136986.847108	666	0.333000
502	8	0.0011385027624500443	14802.453987730061	1300168373.537592	815	0.407500
503	5	0.0004365904401923559	24422.4	5593892425.278341	625	0.312500
504	8	0.0013084950955858316	16371.657754010695	1251182102.305533	748	0.374000
505	6	0.0008104483546477104	14108.108108108108	1740778078.794710	851	0.425500
506	12	0.002644928507012136	79899.08256880734	3020840817.135638	218	0.109000
507	8	0.0013149843952561609	13541.163556531284	1029758397.924490	911	0.455500
508	12	0.0030526074035258696	30630.272952853597	1003413339.850619	403	0.201500
509	9	0.0018278439849185718	36302.32558139535	1986073431.489756	344	0.172000
510	4	0.0002338798142737258	9422.365245374094	4028720922.647317	2486	1.243000
511	12	0.0034328341801963115	39041.80064308682	1137305070.995884	311	0.155500
512	9	0.001607057416002683	16316.883116883117	1015326605.468243	770	0.385000
513	11	0.0028637520603352574	21089.630931458698	736433448.964073	569	0.284500
514	6	0.0005975589233490934	8460.887949260043	1415908460.421112	1419	0.709500
515	7	0.0008690444280315214	248178.57142857142	28557639006.060715	56	0.028000
516	7	0.0009379967370123816	9854.166666666666	1050554371.868764	1248	0.624000
517	7	0.0010687125043494653	22870.342771982116	2139990091.834005	671	0.335500
518	7	0.000937042436312716	7365.48518303312	786035291.525754	1721	0.860500
519	4	0.0002354425301706016	10736.662883087401	4560205261.073727	1762	0.881000
520	6	0.0008317374595428403	20380.753138075313	2450382878.936343	956	0.478000
521	6	0.0008195811613700083	11317.757009345794	1380919513.919271	1070	0.535000
522	8	0.0012590132182773348	20869.127516778524	1657578010.683623	596	0.298000
523	5	0.0004737454930090942	22034.052213393872	4651031421.891628	881	0.440500
524	8	0.0011713087093707035	991538.4615384615	84652188823.889664	13	0.006500
525	4	0.0001698643033396327	8030.967741935484	4727872433.570566	2325	1.162500
526	5	0.0006737626296929812	7137.078651685393	1059286707.720043	1780	0.890000
527	7	0.0010380146549134038	12320.0	1186881023.660802	975	0.487500
528	8	0.0014093745879637826	11866.666666666666	841980929.600600	1170	0.585000
529	8	0.0015316462540291788	7892.176199868508	515273983.627809	1521	0.760500
530	5	0.0005226386728612593	11409.8508811568	2183124011.098009	2213	1.106500
531	8	0.0013246508609341219	69324.07407407407	5233384493.521337	216	0.108000
532	7	0.0009885274694805678	6846.9671675013915	692642985.689789	1797	0.898500
533	8	0.001412678752082366	10884.892086330936	770514220.420408	1112	0.556000
534	11	0.0024090333560075014	57594.71365638766	2390780978.757646	227	0.113500
535	8	0.001243927522693584	15138.271604938273	1216973664.850709	810	0.405000
536	8	0.00112323002569872	12580.580580580581	1120035893.763135	999	0.499500
537	5	0.0005088164111654381	10747.56831866605	2112268310.142053	2159	1.079500
538	7	0.0009642043656011952	11595.009596928983	1202546788.459619	1042	0.521000
539	9	0.0014416780684050983	36007.35294117647	2497600004.370786	544	0.272000
540	5	0.0007521814307157105	46037.85488958991	6120578394.710283	317	0.158500
541	11	0.002546938791570724	18503.875968992248	726514256.380772	774	0.387000
542	9	0.0018207300647126805	19172.523961661343	1053012882.717285	626	0.313000
543	11	0.002469365904107127	22969.38775510204	930173420.129141	588	0.294000
544	5	0.0004337021208263605	14102.864583333334	3251739724.666350	1536	0.768000
545	5	0.0004261967283170991	38331.70731707317	8993899845.790667	410	0.205000
546	11	0.002445093108972296	42069.93006993007	1720585914.313893	286	0.143000
547	8	0.001371999978229298	19628.058727569332	1430616448.033863	613	0.306500
548	5	0.0005484199429472155	14224.0	2593632787.155790	1625	0.812500
549	7	0.0010143606041784934	5664.724338861497	558452615.486641	2231	1.115500
550	7	0.0009711286205941059	8093.959731543624	833458986.664750	1490	0.745000
551	10	0.002392139154096565	32128.342245989305	1343079887.256141	374	0.187000
552	7	0.0009639073720738112	44571.42857142857	4624036385.532296	441	0.220500
553	3	0.0002211627378847776	4840.218826636484	2188532594.489505	5301	2.650500
554	2	5.106385771930176e-05	61970.37037037037	121358575491.804596	270	0.135000
555	8	0.0014298927920350887	13265.126512651264	927700674.949130	909	0.454500
556	7	0.0009571926107624189	17614.4578313253	1840220732.596599	1162	0.581000
557	6	0.0006810516438633602	9768.334475668265	1434301478.108824	1459	0.729500
558	9	0.00149180408813979	13983.796296296296	937374747.506514	864	0.432000
559	12	0.0027415522809125193	70632.25806451614	2576359962.738120	310	0.155000
560	9	0.001956940448416974	33351.27055306428	1704255672.322714	669	0.334500
561	6	0.0008585430716601008	17448.83303411131	2032377029.358437	1114	0.557000
562	10	0.0021579903919024873	492307.6923076923	22813247547.209084	26	0.013000
563	8	0.0012203856713465385	8320.16632016632	681765223.496964	1443	0.721500
564	5	0.00046168583748445216	475870.96774193546	103072463706.724625	31	0.015500
565	9	0.0014438116362547387	289069.76744186046	20021293549.614170	43	0.021500
566	10	0.0021630154619834375	26756.646216768917	1237006601.386853	489	0.244500
567	8	0.0012855788858246707	16619.64038727524	1292774740.231925	723	0.361500
568	6	0.000826491154809679	192111.11111111112	23244182247.644081	72	0.036000
569	12	0.002808386292550851	67744.96644295302	2412238081.857113	298	0.149000
570	8	0.001258702657072221	42859.72850678733	3405071643.193131	442	0.221000
571	7	0.0010045652421194848	7190.419161676647	715774133.488899	1670	0.835000
572	9	0.0017278183357762632	11560.693641618496	669091864.255871	1038	0.519000
573	5	0.00042303466399467904	170700.0	40351303121.370789	80	0.040000
574	8	0.0012485417191754364	27175.25773195876	2176559746.947356	679	0.339500
575	6	0.0007211149825786967	8663.835810332626	1201449879.495763	1413	0.706500
576	6	0.0006791316390623416	16892.367906066534	2487347997.842911	1022	0.511000
577	7	0.0010903152649834964	12639.455782312925	1159247705.496353	1029	0.514500
578	5	0.0005921541279528526	7933.9061467283545	1339837920.576976	1513	0.756500
579	10	0.001914289996545576	65050.22831050228	3398138553.385244	219	0.109500
580	10	0.00231771436184487	39287.5816993464	1695100139.534004	306	0.153000
581	10	0.00216976653038796	14294.887039239002	658821337.193201	841	0.420500
582	11	0.0023923550524326135	25492.60042283298	1065585896.397625	473	0.236500
583	9	0.0017204126820160573	12994.753410283316	755327592.368291	953	0.476500
584	6	0.0008005794352552219	16024.755700325733	2001644583.168398	1535	0.767500
585	7	0.0008716170659527529	21694.174757281555	2488956989.609982	824	0.412000
586	6	0.0007117004108998123	18527.98663324979	2603340624.480489	1197	0.598500
587	9	0.0015452430024883205	7906.455862977602	511664139.879796	1518	0.759000
588	5	0.0004965543632645711	16737.44619799139	3370717677.596780	1394	0.697000
589	11	0.002444772385344421	28612.826603325415	1170367610.910414	421	0.210500
590	9	0.001728832013992174	378187.5	21875317856.815205	32	0.016000
591	8	0.0012603670399979462	14775.60414269275	1172325395.176137	869	0.434500
592	9	0.0015280399299844396	20557.8231292517	1345372015.338704	588	0.294000
593	8	0.001181895110098969	15026.960784313726	1271429205.012981	816	0.408000
594	5	0.0004851579407465958	6471.20972002113	1333835580.410130	1893	0.946500
595	10	0.0021867022509897607	17688.50072780204	808912074.476234	687	0.343500
596	10	0.0022343939641483856	24123.505976095617	1079644150.887064	502	0.251000
597	10	0.001992623668696595	16220.430107526881	814023659.847082	744	0.372000
598	4	0.0003612795374935758	10328.908554572272	2858979577.130466	1356	0.678000
599	4	0.00030555957178732783	81525.77319587629	26680811343.412727	194	0.097000
600	6	0.0007763529039397508	45089.795918367345	5807899334.593544	490	0.245000
601	6	0.000699843325773864	10283.35506301608	1469379500.304837	2301	1.150500
602	10	0.00192376445992653	28173.728813559323	1464510207.807397	472	0.236000
603	10	0.0018952403421725356	78266.66666666667	4129643245.231280	180	0.090000
604	13	0.003559806997622527	39215.686274509804	1101623844.800957	306	0.153000
605	12	0.002940564777939284	40161.490683229815	1365774630.913242	322	0.161000
606	2	3.170309965512128e-05	357702.12765957444	1128287553958.745605	47	0.023500
607	5	0.0005673734363322293	16508.14332247557	2909572725.473119	1228	0.614000
608	2	4.63523225160172e-05	35728.070175438595	77079352640.291779	456	0.228000
609	8	0.0011018846476009922	53939.393939393936	4895194152.577167	264	0.132000
610	5	0.0005290833123948989	5246.301131418625	991583079.532012	2298	1.149000
611	12	0.002988569851572366	82398.406374502	2757118202.961867	251	0.125500
612	11	0.0027662803998465147	38365.85365853659	1386911135.052864	328	0.164000
613	11	0.002525165922035406	72375.0	2866148194.194555	320	0.160000
614	12	0.0026783869628868484	25343.157894736843	946209624.207334	475	0.237500
615	11	0.002437904950644409	62160.49382716049	2549750406.504762	324	0.162000
616	9	0.0014938325504621857	9618.296529968455	643867013.954144	1268	0.634000
617	12	0.0029110186287717894	26587.719298245614	913347517.753427	456	0.228000
618	13	0.0032362982634293893	21527.53108348135	665189858.748406	563	0.281500
619	8	0.001425420892313169	79404.49438202247	5570599770.552275	178	0.089000
620	10	0.0023010611324931927	14184.397163120568	616428423.467858	846	0.423000
621	5	0.0004558285596264418	35015.317286652076	7681685601.165290	457	0.228500
622	10	0.0018902642925918468	50283.10502283105	2660109664.539068	438	0.219000
623	10	0.0024939440297184474	59160.12084592145	2372151004.473676	331	0.165500
624	9	0.0017644100827899402	23297.029702970296	1320386239.332878	606	0.303000
625	8	0.0013085580300275686	34707.792207792205	2652369257.059464	616	0.308000
626	4	0.00024220769426053964	17055.179090029043	7041551219.043982	1033	0.516500
627	4	0.0004889920916168503	23374.29111531191	4780095839.389308	1058	0.529000
628	5	0.0005311888022925722	4346.343063299442	818229321.354694	3049	1.524500
629	5	0.0005263373270513991	8941.41689373297	1698799592.551504	1468	0.734000
630	11	0.0027535158411469514	35149.17127071823	1276519567.890386	362	0.181000
631	11	0.0021891505813625522	18662.519440124415	852500390.327561	643	0.321500
632	9	0.0018654860393200721	13712.01814058957	735037195.995380	882	0.441000
633	7	0.0010471947469761994	11614.800759013282	1109134642.372544	1054	0.527000
634	5	0.0005876742860512324	11146.968139773895	1896793481.811085	1946	0.973000
635	11	0.0022118647760825147	16039.735099337748	725167879.199257	755	0.377500
636	7	0.0008145639845200612	26104.0	3204659140.535954	750	0.375000
637	5	0.0006225279276856755	8004.572175048987	1285817261.609298	3062	1.531000
638	8	0.0015084238504948304	48943.037974683546	3244647480.892336	316	0.158000
639	11	0.0022007543129669697	21041.095890410958	956085536.930739	657	0.328500
640	8	0.0013494073531752652	14350.710900473934	1063482388.568448	844	0.422000
641	14	0.0041473648632573325	68388.88888888889	1648971985.739676	180	0.090000
642	12	0.0030225097465620848	25249.475890985326	835381023.905556	477	0.238500
643	6	0.0006472060051667228	7238.947957470621	1118491987.477748	1787	0.893500
644	9	0.0016442797834934435	14292.682926829268	869236575.553048	1025	0.512500
645	4	0.00026131139034020413	15515.734265734265	5937641671.196488	1144	0.572000
646	12	0.0034766619272783125	185408.16326530612	5332936122.834067	98	0.049000
647	11	0.002330963230315195	42468.085106382976	1821911312.160732	329	0.164500
648	10	0.0018969482562196508	19672.131147540982	1037040899.038358	610	0.305000
649	9	0.0013428962188844395	23297.0946579194	1734839445.327827	1067	0.533500
650	6	0.0007263707523368296	6413.273001508295	882919948.869804	1989	0.994500
651	9	0.001673517599952235	15701.64348925411	938241809.717726	791	0.395500
652	7	0.000936126457064252	8727.272727272728	932274878.600858	1375	0.687500
653	8	0.0011879925833812566	50790.19073569482	4275295170.879227	367	0.183500
654	8	0.0012036363344439676	39260.34063260341	3261810756.743547	411	0.205500
655	5	0.00044390456258450417	16468.161434977577	3709842695.734411	1115	0.557500
656	10	0.002101721485846494	20012.012012012012	952172304.706227	666	0.333000
657	6	0.0008759585764714135	7623.188405797101	870268039.448473	1587	0.793500
658	6	0.0006904722190738706	16475.687103594082	2386147618.686336	946	0.473000
659	10	0.002370160267181979	24659.767141009055	1040426046.807721	773	0.386500
660	10	0.0018580974819281165	38963.26530612245	2096943988.514179	490	0.245000
661	6	0.0006220782029644136	5276.198212835094	848156641.016197	2462	1.231000
662	12	0.0029209133499510914	31751.32275132275	1087033952.271848	378	0.189000
663	6	0.0006464111261956411	17694.72856018883	2737379849.557581	1271	0.635500
664	9	0.0016983596833624395	42889.67971530249	2525358935.277428	281	0.140500
665	9	0.0016645586845266788	14028.04746494067	842748647.481353	927	0.463500
666	6	0.0007356254578672069	8565.310492505354	1164357441.042515	1401	0.700500
667	10	0.0019832283972547765	14972.772277227723	754969539.298899	808	0.404000
668	6	0.0007997942063517562	6004.490345756623	750754318.833061	2227	1.113500
669	9	0.001748604072405185	55130.434782608696	3152825382.487720	276	0.138000
670	8	0.0012445586587999382	8758.169934640522	703716825.892875	1377	0.688500
671	10	0.0020292293973638723	58882.94314381271	2901739014.380378	299	0.149500
672	7	0.0010051490571240643	40288.84026258206	4008245242.024856	457	0.228500
673	6	0.0008200372053858384	15306.763285024155	1866593657.513980	828	0.414000
674	7	0.000993068861718444	8895.125553914328	895720820.956264	1354	0.677000
675	6	0.0007406051073993417	7311.854103343465	987280980.064283	1645	0.822500
676	11	0.002655806159051202	38535.38461538462	1450986241.154941	325	0.162500
677	7	0.0008788925120410751	8195.216548157725	932448002.114985	1547	0.773500
678	14	0.004430138078752123	32781.67115902965	739969412.829802	371	0.185500
679	12	0.003184652584048796	97164.17910447762	3051013363.482673	134	0.067000
680	6	0.0006669534651122095	185239.4366197183	27773967097.029747	71	0.035500
681	7	0.0009246629351532593	48812.72084805654	5278974431.402194	283	0.141500
682	9	0.001576503198086015	12959.139784946237	822017882.626330	930	0.465000
683	7	0.001038172831472379	21978.571428571428	2117043494.504445	560	0.280000
684	3	0.00014020106429603853	6569.200779727095	4685556898.237932	3078	1.539000
685	7	0.0010006044424041973	14374.25506555423	1436557090.473446	839	0.419500
686	10	0.002137343512016749	12129.032258064517	567481551.399116	992	0.496000
687	8	0.0013419832848153455	6262.312078797304	466645956.598163	1929	0.964500
688	7	0.0010022320167870304	35754.38596491228	3567475830.327410	570	0.285000
689	5	0.0006724524084776876	5798.359864930053	862270566.567543	2073	1.036500
690	5	0.00047416228518171665	42628.09917355372	8990191761.678127	363	0.181500
691	12	0.0031514552024465444	23136.807817589575	734162575.059698	614	0.307000
692	7	0.000965508370875248	25413.333333333332	2632119320.186462	525	0.262500
693	9	0.0015655157922919204	16386.920980926432	1046742517.456188	734	0.367000
694	10	0.0021395413009418344	37350.42735042735	1745721159.691764	351	0.175500
695	7	0.001010295619763159	544076.9230769231	53853239727.415039	26	0.013000
696	11	0.002605972061458901	56939.63254593176	2184967014.116152	381	0.190500
697	8	0.0011028418132050324	11555.95667870036	1047834370.939846	1108	0.554000
698	4	0.00027364089190021993	8775.777414075286	3207041564.399806	1833	0.916500
699	9	0.0017237514972582712	15641.330166270784	907400426.766720	842	0.421000
700	6	0.0006805960378807044	14781.73374613003	2171880563.919026	1292	0.646000
701	7	0.0009764840660829912	10353.143841515934	1060246984.527032	1161	0.580500
702	11	0.0025934446680347593	12048.192771084337	464563224.584601	996	0.498000
703	9	0.0015821817743588494	15697.522816166884	992143980.444108	767	0.383500
704	12	0.0030200976267338946	26020.618556701033	861581933.851045	485	0.242500
705	9	0.0016726748671779493	12331.198536139067	737214213.319816	1093	0.546500
706	9	0.0017053960090027192	17005.37634408602	997151075.112132	744	0.372000
707	6	0.0006901878568299089	27654.916512059368	4006867919.828795	539	0.269500
708	5	0.0004663522178990293	45994.72295514512	9862657605.876616	379	0.189500
709	3	0.00016290612023259375	22027.70083102493	13521714614.937820	722	0.361000
710	6	0.0006542444567923105	145405.94059405942	22225016724.287510	101	0.050500
711	7	0.0010182219475764085	24543.9672801636	2410473111.521675	489	0.244500
712	8	0.0014071206388120959	59604.31654676259	4235906538.188542	278	0.139000
713	8	0.001114983559034481	12873.538788522848	1154594394.619336	941	0.470500
714	6	0.0006582684668593414	159844.44444444444	24282561269.994949	90	0.045000
715	4	0.000248153779797148	23943.019943019943	9648460609.561642	702	0.351000
716	6	0.0006960947723245537	7592.293349906774	1090698128.425550	1609	0.804500
717	5	0.0005020264259508188	15448.076923076924	3077144074.994147	1040	0.520000
718	3	0.00017496686948257508	19921.387283236993	11385805305.417601	865	0.432500
719	13	0.003909481460847038	28600.0	731554718.367228	420	0.210000
720	10	0.002305617823712919	55962.16216216216	2427208849.661998	370	0.185000
721	6	0.0006301935600574349	150206.1855670103	23834928577.043404	97	0.048500
722	8	0.0012759983034692055	10247.651579846286	803108458.372280	1171	0.585500
723	3	0.00013707725401698476	4886.476280387066	3564760746.304668	4237	2.118500
724	8	0.001191410092691603	7308.16077953715	613404203.385306	1642	0.821000
725	6	0.0007353900010130906	5110.92577147623	694995176.579135	2398	1.199000
726	4	0.00038604477745775946	8035.678222820599	2081540356.456467	2971	1.485500
727	10	0.0023132884618481406	20715.50255536627	895500089.319933	587	0.293500
728	5	0.0004927881223806461	9639.120545868082	1956037415.535430	2638	1.319000
729	4	0.00025492592188482025	7177.030241250424	2815339426.159731	2943	1.471500
730	4	0.0003599424990271511	3793.190416141236	1053832227.772750	3172	1.586000
731	7	0.0010886897442675793	82911.39240506329	7615704267.716101	158	0.079000
732	7	0.0008081073407494581	9280.114041339986	1148376306.621104	1403	0.701500
733	9	0.00184230237891633	13252.747252747253	719357775.472251	910	0.455000
734	11	0.0026721545826798813	23153.846153846152	866485929.809898	572	0.286000
735	12	0.002791951347386743	24688.927943760984	884289232.866410	569	0.284500
736	6	0.0006173647270208103	12974.358974358975	2101571046.924568	1872	0.936000
737	12	0.0027688043853112917	40236.024844720494	1453191214.567961	322	0.161000
738	10	0.0020585518660832503	378615.3846153846	18392316890.087093	39	0.019500
739	12	0.0029108197725452476	19069.84126984127	655136348.147953	630	0.315000
740	10	0.0020753464402282983	11445.714285714286	551508509.061685	1050	0.525000
741	9	0.0015666028288770662	10841.915085817525	692065233.086942	1107	0.553500
742	5	0.0008744138493961289	9016.345804576826	1031130160.665876	2753	1.376500
743	7	0.0010357661252422684	64558.13953488372	6232887610.995897	215	0.107500
744	8	0.0012924009656338814	89730.99415204678	6942968571.339285	171	0.085500
745	7	0.0009062147261282868	9371.294851794071	1034114065.395657	1282	0.641000
746	4	0.00031161684901074714	6006.578947368421	1927552587.358463	3344	1.672000
747	6	0.0007417309206911247	37320.84309133489	5031587777.792711	427	0.213500
748	8	0.0012784213345852222	14696.989966555184	1149620104.932168	1495	0.747500
749	8	0.0014684742473240885	15506.234413965087	1055941769.067241	802	0.401000
750	6	0.0007065522890862543	31000.0	4387502492.354575	626	0.313000
751	5	0.0006091998200752872	11448.654037886341	1879293632.632993	2006	1.003000
752	9	0.0016172238931946286	40481.08108108108	2503121530.309063	370	0.185000
753	8	0.001477792588290231	16045.454545454546	1085771656.645412	748	0.374000
